6,0,18,2,8,12,0,47,2,6,68,1,513,4,89,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,14,186,223.1,148,0,0,0
12,0,93,2,2,2,0,46,2,6,127,1,2625,4,17,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,100,2027,440,272,0,0,0
7,0,18,2,8,2,0,10,2,6,71,1,476,4,89,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,14,186,39,26,0,0,0
12,0,26,1,4,7,0,18,2,8,132,1,783,2,43,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,100,6,1937,118,79,0,0,0
10,0,18,2,6,2,0,26,2,8,105,1,492,4,67,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,8,100,341,416,288,0,0,0
2,0,74,1,5,6,0,36,2,6,18,1,2064,2,52,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,100,2027,394,259,0,0,0
2,0,10,1,5,2,0,31,1,5,14,1,223,1,51,1,1,1,1,1,1,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25,24,812,0,0,1,1,0
2,0,18,1,8,12,0,74,2,6,24,1,539,2,89,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,60,230,199,147,0,0,0
2,0,74,2,2,7,0,18,2,8,19,1,2047,4,19,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,67,6,1514,53,32,0,0,0
2,0,31,2,4,7,0,18,2,5,19,1,965,4,40,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,100,100,2027,26,18,0,0,0
2,0,74,2,6,2,0,74,2,2,14,1,2095,4,61,1,1,1,1,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,28,455,2,2,0,0,0
2,0,24,2,2,2,0,76,2,5,14,1,701,4,16,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,44,21,1159,2,2,0,0,0
2,0,89,1,8,5,0,16,2,4,17,1,2405,2,87,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102,100,2089,75,47,0,0,0
12,0,74,2,4,2,0,24,2,6,127,1,2053,4,41,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,36,1966,228,160,0,0,0
2,0,18,2,6,6,0,18,2,5,18,1,484,4,64,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,100,506,58,46,0,0,0
6,0,18,1,8,2,0,18,2,2,58,1,484,2,85,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,100,267,113,75,0,0,0
2,0,89,2,11,12,0,51,2,4,24,1,2436,4,113,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,100,135,121,86,0,0,0
6,0,18,2,8,7,0,110,1,11,63,1,573,3,94,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,17,17,604,104,81,0,0,0
2,0,89,2,6,1,0,21,2,6,13,1,2409,4,65,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,75,74,42,0,0,0
2,0,51,2,4,7,0,18,2,5,19,1,1461,4,40,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,14,100,506,146,92,0,0,0
6,0,18,1,5,6,0,18,2,5,62,1,484,2,51,0,1,1,1,1,1,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,100,2027,142,109,0,0,0
6,0,18,2,5,2,0,74,2,6,58,1,539,4,52,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,68,1996,51,34,0,0,0
7,0,39,2,6,2,0,24,2,8,71,1,1205,4,67,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,14,15,445,55,30,0,0,0
2,0,24,2,4,12,0,74,2,4,24,1,699,4,39,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,55,15,1319,4,2,0,0,0
7,0,18,1,11,2,0,31,2,4,71,1,497,2,113,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,100,100,2027,7,5,0,0,0
2,0,24,2,6,2,0,24,2,8,14,1,658,4,67,1,1,1,1,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,47,15,1206,227,132,0,0,0
2,0,74,1,3,7,0,18,2,5,19,1,2047,2,27,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,100,695,168,107,0,0,0
2,0,110,2,5,6,0,18,2,8,18,1,2859,4,54,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,17,604,172,130,0,0,0
6,0,18,2,5,7,0,18,2,8,63,1,484,4,54,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,100,6,1937,57,40,0,0,0
12,0,16,1,5,7,0,18,2,6,132,1,379,2,52,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25,100,850,282,187,0,0,0
6,0,26,1,5,2,0,110,1,1,58,1,863,1,47,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,17,17,604,19,10,0,0,0
6,0,18,2,8,7,0,18,2,4,63,1,484,4,87,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,86,254,164,98,0,0,0
12,0,110,2,8,2,0,46,2,6,127,1,2886,4,89,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,17,604,271,168,0,0,0
5,0,3,2,5,2,0,26,2,5,46,1,39,4,51,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,14,100,506,193,120,0,0,0
6,0,18,1,5,1,0,110,1,3,57,1,573,1,49,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,604,40,28,0,0,0
7,0,92,2,4,7,0,110,2,2,76,1,2595,4,37,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,17,17,604,57,36,0,0,0
2,0,18,1,11,2,0,24,1,5,14,1,490,1,114,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,55,475,48,32,0,0,0
7,0,18,2,8,7,0,110,1,3,76,1,573,3,86,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,17,17,604,17,11,0,0,0
12,0,110,2,3,2,0,46,1,1,127,1,2886,3,23,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,17,604,85,67,0,0,0
7,0,110,1,11,2,0,10,2,8,71,1,2853,2,117,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,17,17,604,1,1,0,0,0
2,0,69,2,3,2,0,46,2,6,14,1,1915,4,28,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,100,2027,662,414,0,0,0
2,0,62,2,2,7,0,18,2,8,19,1,1773,4,19,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,55,6,1313,124,70,0,0,0
2,0,110,2,12,2,0,110,1,8,14,1,2932,3,130,1,1,1,1,1,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,17,604,114,79,0,0,0
12,0,74,2,6,2,0,110,2,5,127,1,2119,4,64,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,17,604,143,106,0,0,0
7,0,18,2,8,1,0,3,1,8,70,1,470,3,91,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,6,179,12,9,0,0,0
2,0,18,2,2,2,0,46,1,5,14,1,512,3,16,1,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,99,36,1892,5,3,0,0,0
2,0,18,2,2,2,0,110,1,3,14,1,573,3,14,1,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,17,604,52,29,0,0,0
12,0,74,2,4,2,0,46,2,6,127,1,2072,4,41,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,100,850,86,46,0,0,0
6,0,18,1,5,2,0,16,1,7,58,1,482,1,53,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,100,267,215,142,0,0,0
2,0,46,2,6,12,0,16,2,6,24,1,1337,4,65,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,100,506,42,26,0,0,0
2,0,74,2,4,2,0,51,1,3,14,1,2075,3,38,0,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60,5,1406,1,1,0,0,0
5,0,110,1,3,6,0,18,2,8,49,1,2859,2,30,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,604,102,77,0,0,0
2,0,18,1,3,12,0,74,2,8,24,1,539,2,30,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,15,1946,3,3,0,0,0
2,0,10,2,8,2,0,54,2,8,14,1,240,4,91,1,1,1,1,1,1,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,42,15,1107,0,0,1,1,0
2,0,89,1,3,6,0,36,2,6,18,1,2423,2,28,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,99,100,1929,161,105,0,0,0
2,0,54,2,6,2,0,18,2,8,14,1,1592,4,67,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,100,341,194,128,0,0,0
2,0,74,2,5,6,0,74,1,8,18,1,2095,3,54,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,100,2027,162,107,0,0,0
2,0,26,2,6,12,0,110,1,5,24,1,863,3,64,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,17,17,604,44.1,25,0,0,0
7,0,31,2,6,12,0,36,1,3,81,1,982,3,62,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24,100,794,52,37,0,0,0
2,0,74,2,6,7,0,18,2,5,19,1,2047,4,64,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,28,100,890,419,260,0,0,0
10,0,74,1,8,13,0,109,1,3,116,1,2118,1,86,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,21,99,694,7,6,0,0,0
7,0,18,1,8,12,0,74,2,6,81,1,539,2,89,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,30,201,71,57,0,0,0
2,0,26,2,5,7,0,110,2,8,19,1,863,4,54,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,17,17,604,4,2,0,0,0
7,0,18,2,5,7,0,18,1,5,76,1,484,3,51,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,100,14,1945,102,67,0,0,0
6,0,18,2,8,2,0,91,1,8,58,1,556,3,91,0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,12,184,29,19,0,0,0
6,0,24,1,5,6,0,18,2,8,62,1,652,2,54,1,1,1,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,6,513,70,49,0,0,0
10,0,18,2,6,2,0,51,2,6,105,1,517,4,65,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,100,14,1945,396,244,0,0,0
1,0,62,2,6,6,0,97,2,8,5,1,1822,4,67,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,100,135,268,172,0,0,0
6,0,110,1,8,10,0,26,1,5,66,1,2867,1,88,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,17,17,604,50,36,0,0,0
1,0,74,2,5,2,0,110,2,2,2,1,2119,4,48,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,604,147,116,0,0,0
6,0,18,2,8,2,0,31,1,3,58,1,497,3,86,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,24,195,42.9,37,0,0,0
2,0,53,2,6,6,0,18,1,11,18,1,1558,3,70,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,102,6,2038,2,1,0,0,0
2,0,36,1,11,2,0,18,2,8,14,1,1106,2,117,1,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,6,1937,278,183,0,0,0
2,0,31,2,4,2,0,110,2,2,14,1,1043,4,37,0,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,17,604,130,102,0,0,0
6,0,18,1,5,12,0,36,1,3,68,1,502,1,49,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,102,269,39,22,0,0,0
6,0,18,2,8,2,0,51,2,6,58,1,517,4,89,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,9,181,25,18,0,0,0
7,0,18,1,5,2,0,89,2,10,71,1,554,2,56,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,100,3,1934,16,9,0,0,0
2,0,74,2,5,2,0,18,2,8,14,1,2047,4,54,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,67,6,1514,167,108,0,0,0
12,0,110,2,3,2,0,46,2,8,127,1,2886,4,30,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,17,604,186,122,0,0,0
2,0,36,2,2,2,0,24,2,2,14,1,1112,4,13,1,1,1,1,1,1,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,15,445,334,226,0,0,0
6,0,26,1,5,2,0,46,2,2,58,1,809,2,48,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,6,100,267,334,205,0,0,0
1,0,26,1,3,2,0,18,2,8,2,1,783,2,30,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,99,100,1929,92,55,0,0,0
6,0,18,2,8,6,0,18,2,3,62,1,484,4,86,0,1,1,1,1,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,6,179,211,152,0,0,0
2,0,89,2,6,5,0,22,2,2,17,1,2410,4,61,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,604,185,130,0,0,0
6,0,18,2,8,2,0,112,2,6,58,1,575,4,89,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,14,1945,220,144,0,0,0
2,0,74,2,6,2,0,62,2,6,14,1,2085,4,65,1,1,1,1,1,1,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,102,574,0,0,1,1,0
6,0,18,1,3,2,0,75,2,6,58,1,540,2,28,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,23,1953,1,1,0,0,0
2,0,61,2,6,2,0,31,2,8,14,1,1745,4,67,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,99,6,1871,32,20,0,0,0
2,0,74,1,8,2,0,46,1,1,14,1,2072,1,84,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,67,100,1565,232,162,0,0,0
2,0,18,2,6,2,0,74,2,6,14,1,539,4,65,0,1,1,1,1,1,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,25,37,46,38,0,0,0
2,0,74,1,5,2,0,24,2,6,14,1,2053,2,52,1,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,36,68,1035,88,55,0,0,0
2,0,31,1,8,2,0,18,1,11,14,1,965,1,94,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,100,2027,96,68,0,0,0
6,0,26,2,8,7,0,45,2,6,63,1,808,4,89,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,6,3,176,11,8,0,0,0
12,0,74,2,6,2,0,110,2,5,127,1,2119,4,64,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,17,604,184,136,0,0,0
6,0,25,2,5,2,0,46,2,8,58,1,744,4,54,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,100,506,367,236,0,0,0
6,0,110,2,5,6,0,18,2,8,62,1,2859,4,54,0,1,1,1,1,1,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,17,604,162,106,0,0,0
5,0,110,1,8,2,0,9,2,8,46,1,2852,2,91,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,604,21,13,0,0,0
7,0,18,2,8,5,0,3,2,2,74,1,470,4,85,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,100,100,2027,247,160,0,0,0
2,0,74,2,2,6,0,26,1,2,18,1,2055,3,13,0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,57,100,1398,50,25,0,0,0
2,0,89,2,6,2,0,93,2,6,14,1,2467,4,65,1,1,1,1,1,1,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,102,2029,57,42,0,0,0
2,0,31,2,2,7,0,18,2,8,19,1,965,4,19,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,26,6,1167,458,320,0,0,0
2,0,51,2,6,12,0,31,2,1,24,1,1471,4,60,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,100,2027,1,0,1,0,0
6,0,89,1,3,9,0,68,2,8,65,1,2450,2,30,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100,21,1951,1,1,0,0,0
2,0,74,2,4,2,0,26,2,5,14,1,2055,4,40,0,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25,100,850,161,116,0,0,0
6,0,18,1,8,2,0,31,1,3,58,1,497,1,86,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,100,267,1,0,1,0,0
2,0,16,1,4,7,0,18,2,8,19,1,379,2,43,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,100,6,1937,122,83,0,0,0
7,0,10,1,5,2,0,24,2,6,71,1,216,2,52,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,21,68,683,9,7,0,0,0
7,0,31,1,8,6,0,18,2,5,75,1,965,2,88,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,100,14,1945,49,35,0,0,0
2,0,18,2,8,2,0,74,2,6,14,1,539,4,89,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,29,200,12,8,0,0,0
2,0,74,1,5,2,0,46,2,8,14,1,2072,2,54,1,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,44,100,1165,389,249,0,0,0
6,0,18,2,5,12,0,80,2,8,68,1,545,4,54,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,23,451,97,68,0,0,0
2,0,36,2,3,6,0,26,2,5,18,1,1114,4,27,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,14,100,506,131,84,0,0,0
12,0,74,2,11,7,0,74,2,6,132,1,2095,4,115,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,100,68,1996,61,36,0,0,0
7,0,110,1,5,2,0,74,2,4,71,1,2907,2,50,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,17,17,604,4,3,0,0,0
10,0,26,2,12,6,0,18,2,8,109,1,783,4,130,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,14,6,439,226,126,0,0,0
2,0,89,2,6,2,0,31,2,12,14,1,2419,4,71,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,100,2027,49,34,0,0,0
6,0,18,2,5,6,0,74,1,8,62,1,539,3,54,0,1,1,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,100,506,69,41,0,0,0
6,0,18,1,5,2,0,36,2,6,58,1,502,2,52,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,100,2027,56,35,0,0,0
7,0,24,2,6,2,0,24,2,2,71,1,658,4,61,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,15,521,300,202,0,0,0
6,0,18,2,5,2,0,74,2,5,58,1,539,4,51,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,15,1946,122,90,0,0,0
9,0,18,2,5,2,0,46,2,6,94,1,512,4,52,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100,100,2027,235,152,0,0,0
6,0,18,2,8,1,0,3,2,8,57,1,470,4,91,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,439,192,118,0,0,0
2,0,18,2,8,8,0,26,2,5,20,1,492,4,88,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,6,100,267,148,96,0,0,0
7,0,16,2,8,5,0,110,1,10,74,1,440,3,93,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,17,17,604,0.1,1,0,0,0
2,0,24,2,12,7,0,18,2,5,19,1,652,4,127,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25,100,850,315,198,0,0,0
2,0,50,2,6,12,0,110,2,5,24,1,1448,4,64,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,17,604,71,48,0,0,0
6,0,18,2,5,2,0,89,2,6,58,1,554,4,52,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,100,2027,70,38,0,0,0
6,0,18,2,3,12,0,112,2,4,68,1,575,4,26,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,102,508,159,114,0,0,0
13,0,26,2,5,2,0,18,2,5,139,1,783,4,51,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,99,14,1878,0,0,1,1,0
2,0,74,1,3,9,0,18,2,5,21,1,2047,2,27,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100,14,1945,6,3,0,0,0
7,0,18,2,8,12,0,112,2,6,81,1,575,4,89,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,100,267,10,4,0,0,0
6,0,18,1,5,7,0,14,2,4,63,1,480,2,50,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,100,100,2027,9,9,0,0,0
6,0,18,1,5,2,0,110,1,5,58,1,573,1,51,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,17,604,19.1,12,0,0,0
